Date,vix,spx,vxx,vix_vol,vix_futures_f1,vix_futures_f2,term_structure,spx_ma50,spx_trend,vix_change,vix_ma10
2015-05-28,13.3100004196167,2120.7900390625,,0.919258335116029,13.199743183823102,13.270190321370457,0.9946913242507226,2098.9747998046873,0,0.30143150318902023,12.84600009918213
2015-05-29,13.84000015258789,2107.389892578125,,0.8845057091464663,13.740095002475778,13.904674693556364,0.9881637151024573,2099.13259765625,0,3.98196631301424,12.956000137329102
2015-06-01,13.970000267028809,2111.72998046875,,0.8818378385669897,14.232949398970316,15.544666208532043,0.9156162768653237,2099.581796875,0,0.9393071749107529,13.115000152587891
2015-06-02,14.239999771118164,2109.60009765625,,0.8907730634146707,14.698575769970578,15.512936917290732,0.9475043860706694,2099.611796875,0,1.9327093695666653,13.266000175476075
2015-06-03,13.65999984741211,2114.070068359375,,0.8701899563648519,14.115345254706513,14.133483302485303,0.9987166611803617,2099.8047998046877,0,-4.073033237559609,13.347000122070312
2015-06-04,14.710000038146973,2095.840087890625,,0.8292552808026118,15.388091660757636,15.452997023557295,0.9957998204037241,2099.8916015625,0,7.686677909691086,13.530000114440918
2015-06-05,14.210000038146973,2092.830078125,,0.7510617697361561,14.506000982178577,15.085740830159482,0.9615703428484011,2100.5272021484375,0,-3.399048257670745,13.740000152587891
2015-06-08,15.289999961853027,2079.280029296875,,0.8535984522349725,16.252267002339035,16.904014451622597,0.961444220770824,2100.9898046875,0,7.600280934600834,14.056000137329102
2015-06-09,14.470000267028809,2080.14990234375,,0.878169633808019,14.61417183705839,15.21726214276535,0.9603680149524345,2101.37240234375,0,-5.362980358862224,14.097000122070312
2015-06-10,13.220000267028809,2105.199951171875,,0.8769221412736941,14.919084836972178,15.290170644015236,0.9757304339053727,2101.7516015625,0,-8.638562383777126,14.092000102996826
2015-06-11,12.850000381469727,2108.860107421875,,0.8858204927886169,13.520334036278744,13.888307779366237,0.9735047819408071,2102.571005859375,0,-2.7987887903593744,14.046000099182129
2015-06-12,13.779999732971191,2094.110107421875,,0.8726221904953511,13.66242096811449,14.170657454405733,0.964134586703087,2103.2594091796873,0,7.237348824071366,14.040000057220459
2015-06-15,15.390000343322754,2084.429931640625,,0.9274939682053515,15.08505407712606,15.563373601327841,0.9692663341217375,2103.60880859375,0,11.683604075109955,14.182000064849854
2015-06-16,14.8100004196167,2096.2900390625,,0.9356611976559608,15.310736606257457,15.10426859262092,1.0136695141754435,2103.92220703125,0,-3.768680381853917,14.239000129699708
2015-06-17,14.5,2100.43994140625,,0.9245738963702504,14.663268607337075,15.03422677638463,0.9753257567173161,2104.404404296875,0,-2.0931830576188637,14.323000144958495
2015-06-18,13.1899995803833,2121.239990234375,,0.9102080907480474,13.887499848410181,14.048702913584393,0.9885254129035403,2105.1912060546874,0,-9.034485652528957,14.171000099182129
2015-06-19,13.960000038146973,2109.989990234375,,0.8128125293103498,14.498618848526396,14.986140839654743,0.9674684766181886,2105.5674072265624,0,5.837759531917253,14.146000099182128
2015-06-22,12.739999771118164,2122.85009765625,,0.7502370075091516,13.066585326233819,14.354160586801857,0.9102995084399489,2105.9832080078127,0,-8.739256903259651,13.891000080108643
2015-06-23,12.109999656677246,2124.199951171875,,0.8574528455191887,12.081102814809181,12.553780398895748,0.9623477893457381,2106.6186083984376,0,-4.945055932176235,13.655000019073487
2015-06-24,13.260000228881836,2108.580078125,,0.8578276583599717,12.83957660509481,13.130704997395936,0.977828426397603,2106.873408203125,0,9.49628905703972,13.659000015258789
2015-06-25,14.010000228881836,2102.31005859375,,0.8477616970348204,14.086242741404234,14.785370474239537,0.9527148992273553,2106.78701171875,0,5.656108499654566,13.775
2015-06-26,14.020000457763672,2101.489990234375,,0.8479293075873955,14.747199832037223,15.334422193161103,0.9617056088761029,2106.71701171875,0,0.07137921997475427,13.799000072479249
2015-06-29,18.850000381469727,2057.639892578125,,1.3912747117693454,19.014547234461343,19.711011998630735,0.9646662097198372,2106.2462109375,-1,34.450782924414305,14.145000076293945
2015-06-30,18.229999542236328,2063.110107421875,,1.6624620611224084,17.695630175768517,18.408554259006277,0.9612721307058122,2105.5004150390623,-1,-3.289129054039086,14.486999988555908
2015-07-01,16.09000015258789,2077.419921875,,1.6968220596430925,16.37209060788409,17.480216395569474,0.9366068610016607,2105.1030126953124,0,-11.738888883076282,14.646000003814697
2015-07-02,16.790000915527344,2076.780029296875,,1.7733860067839706,17.143159559615395,17.31818781580608,0.9898933850324143,2104.4794140625,0,4.350532978875488,15.006000137329101
2015-07-06,17.010000228881836,2068.760009765625,,1.8507674236694012,16.71757149933718,17.36118826736073,0.9629278389179409,2103.596015625,0,1.3102995911753457,15.311000156402589
2015-07-07,16.09000015258789,2081.340087890625,,1.8720641761436954,16.36236269793126,16.575319239874737,0.9871521906238057,2102.8690185546875,0,-5.408583562108637,15.646000194549561
2015-07-08,19.65999984741211,2046.6800537109375,,2.165260696245008,19.706104214264503,20.463941134595114,0.96296720581113,2101.6242211914064,-1,22.18769211291789,16.401000213623046
2015-07-09,19.969999313354492,2051.31005859375,,2.3836625072748223,19.400014198771455,19.70640867128877,0.9844520390484078,2100.355222167969,-1,1.576802992616444,17.072000122070314
2015-07-10,16.829999923706055,2076.6201171875,,2.328090400606149,17.167393607694894,17.557205371844216,0.9777976189323133,2099.750622558594,0,-15.723582862362107,17.354000091552734
2015-07-13,13.899999618530273,2099.60009765625,,2.3233992073974785,14.485391900787876,14.831426683540142,0.9766688134502736,2100.0324243164064,0,-17.40938988982823,17.342000007629395
2015-07-14,13.369999885559082,2108.949951171875,,2.3749913502193123,14.243025512868766,14.96306129405824,0.9518791130344832,2100.0456225585935,0,-3.812947823859225,16.79399995803833
2015-07-15,13.229999542236328,2107.39990234375,,2.4238583517555914,14.095400591141964,14.793798942058947,0.952791142177049,2099.9038208007814,0,-1.0471229956700912,16.29399995803833
2015-07-16,12.109999656677246,2124.2900390625,,2.5268014305689235,11.815664989864839,11.796419726626869,1.0016314495146803,2100.6004223632813,0,-8.465607893511407,15.895999908447266
2015-07-17,11.949999809265137,2126.639892578125,,2.594846951789159,11.883587298844319,12.256575151109603,0.9695683461597739,2101.5302221679685,0,-1.3212209079121462,15.411999797821045
2015-07-20,12.25,2128.280029296875,,2.6653809675250932,12.89501763360433,13.068994206187709,0.9866878376531066,2102.335822753906,0,2.5104618872233475,14.935999774932862
2015-07-21,12.220000267028809,2119.2099609375,,2.6922557132715315,12.865893229133473,12.874318552804876,0.9993455712908729,2102.398020019531,0,-0.24489577935666862,14.548999786376953
2015-07-22,12.119999885559082,2114.14990234375,,2.691672531475793,12.771523734434151,13.089564331339865,0.9757027362519438,2102.5744165039064,0,-0.8183337093661147,13.79499979019165
2015-07-23,12.640000343322754,2102.14990234375,,2.7174021890147437,14.934366071483977,15.28985221709175,0.9767501908742849,2102.635012207031,0,4.290432860343918,13.061999893188476
2015-07-24,13.739999771118164,2079.64990234375,,2.723593355568581,14.33844503790884,15.496613334949764,0.9252631351116642,2102.258410644531,0,8.70252688225992,12.752999877929687
2015-07-27,15.600000381469727,2067.639892578125,,2.7149389446160495,16.38778318248654,17.009304625569342,0.9634599146311663,2101.189206542969,0,13.537122571583527,12.922999954223632
2015-07-28,13.4399995803833,2093.25,,2.591771584023453,14.245000483110736,14.259065247377787,0.9990136264879188,2100.599606933594,0,-13.846158642740525,12.929999923706054
2015-07-29,12.5,2108.570068359375,,2.515450117714282,13.2006956256529,13.427284293171205,0.9831247583226086,2100.187009277344,0,-6.994044715263992,12.856999969482422
2015-07-30,12.130000114440918,2108.6298828125,,2.5456358452459864,12.3658654863987,13.043256439619482,0.9480658103782138,2099.8030053710936,0,-2.959999084472653,12.85900001525879
2015-07-31,12.119999885559082,2103.840087890625,,2.5268107164380376,12.89348450152776,13.906821868434571,0.9271337925736387,2099.3628051757814,0,-0.08244211696197823,12.876000022888183
2015-08-03,12.5600004196167,2098.0400390625,,2.4560949662673535,12.545587791367078,12.446160431436702,1.0079885970037186,2098.707204589844,0,3.630367476998697,12.907000064849854
2015-08-04,13.0,2093.320068359375,,2.409247654779588,13.231590696629995,13.064561101987183,1.0127849373077988,2098.0524047851563,0,3.5031812554408237,12.985000038146973
2015-08-05,12.510000228881836,2099.840087890625,,1.981247430285523,12.641818443523192,13.582362549440422,0.930752540105331,2097.9652075195313,0,-3.7692290086012603,13.024000072479248
2015-08-06,13.770000457763672,2083.56005859375,,1.2513002798744373,14.12243750456865,14.662994882916982,0.963134585897039,2097.1668090820312,0,10.071944091358787,13.13700008392334
2015-08-07,13.390000343322754,2077.570068359375,,0.8981084289296599,14.87782960949337,15.063676678215261,0.9876625691926422,2096.3024096679687,0,-2.7596231068145682,13.1020001411438
2015-08-10,12.229999542236328,2104.179931640625,,0.8803911406996486,11.684866968828638,12.195801703730227,0.9581056869147591,2096.238210449219,0,-8.663187239310922,12.765000057220458
2015-08-11,13.710000038146973,2084.070068359375,,0.8942560221302915,14.367630131426882,14.007934713664625,1.0256779764551143,2095.6850122070314,0,12.101394532350218,12.792000102996827
2015-08-12,13.609999656677246,2086.050048828125,,0.9064622568345384,13.12314173824856,13.517848642375165,0.9708010561022783,2095.2140112304687,0,-0.7293973828700451,12.90300006866455
2015-08-13,13.489999771118164,2083.389892578125,,0.8972408513665113,13.57953384966754,14.08526621701049,0.9640949372520777,2094.6004077148436,0,-0.8817038103319019,13.039000034332275
2015-08-14,12.829999923706055,2091.5400390625,,0.8667307402325097,13.732975226004434,14.422245524645916,0.9522078377140647,2094.514406738281,0,-4.892511924463905,13.110000038146973
2015-08-17,13.020000457763672,2102.43994140625,,0.8489081621548832,13.40114044442322,13.499005872068157,0.9927501751927201,2094.7066040039062,0,1.4809083023184844,13.15600004196167
2015-08-18,13.789999961853027,2096.919921875,,0.8424838447124434,13.561627574795722,13.994182550460602,0.96909037208103,2095.059401855469,0,5.913974477859663,13.235000038146973
2015-08-19,15.25,2079.610107421875,,0.9345828239666117,15.129848145370017,15.306116201913241,0.988483815605608,2095.048605957031,0,10.587382466901651,13.509000015258788
2015-08-20,19.139999389648438,2035.72998046875,,1.5991519027315673,19.522798294633354,20.18509737017465,0.9671887103938421,2093.6592065429686,-1,25.50819271900615,14.045999908447266
2015-08-21,28.030000686645508,1970.8900146484375,,3.6042846801021806,27.423917350187573,26.606835106474914,1.030709486507616,2090.8998046875,-1,46.44723918750533,15.50999994277954
2015-08-24,40.7400016784668,1893.2099609375,,6.929371185220143,40.22603092290378,39.29908005269764,1.023587088271867,2086.8818017578124,-1,45.344276419788976,18.36100015640259
2015-08-25,36.02000045776367,1867.6099853515625,,8.274235298014085,35.56218636398267,34.55219801826595,1.0292307987232185,2082.5454028320314,-1,-11.585667712914926,20.592000198364257
2015-08-26,30.31999969482422,1940.510009765625,,8.74512890707808,29.684599530176584,29.28624841212015,1.0136019852201887,2079.429802246094,-1,-15.824543838146699,22.263000202178954
2015-08-27,26.100000381469727,1987.6600341796875,,8.844011804058411,26.988972414688295,26.706728301391525,1.0105682774060372,2077.1742041015623,-1,-13.918203680176378,23.524000263214113
2015-08-28,26.049999237060547,1988.8699951171875,,8.881671249532461,26.185458771107736,25.591363424698358,1.0232146813184644,2074.5268041992185,-1,-0.19157526313554607,24.84600019454956
2015-08-31,28.43000030517578,1972.1800537109375,,8.986405938546774,27.164529002691705,26.63270982112588,1.019968647018561,2071.77060546875,-1,9.136280759383975,26.387000179290773
2015-09-01,31.399999618530273,1913.8499755859375,,9.196095080646844,31.15122678735908,30.093624827221834,1.0351437211771368,2067.5906030273436,-1,10.446708693189134,28.148000144958495
2015-09-02,26.09000015258789,1948.8599853515625,,9.060559913346138,25.57640691562606,24.974975782911503,1.0240813499857753,2064.0838037109374,-1,-16.91082653010212,29.232000160217286
2015-09-03,25.610000610351562,1951.1300048828125,,8.9235869080317,25.86791725943913,25.33549752913782,1.0210147730349082,2060.9348022460936,-1,-1.839783593058797,29.8790002822876
2015-09-04,27.799999237060547,1921.219970703125,,8.77551589013818,27.16973889073238,27.412582040226724,0.991141179289934,2057.3130004882814,-1,8.55134156390369,29.8560001373291
2015-09-08,24.899999618530273,1969.4100341796875,,8.431792361901538,24.695631409240917,25.102910243785896,0.9837756327617114,2054.6714013671876,-1,-10.431653590350631,28.27199993133545
2015-09-09,26.229999542236328,1942.0400390625,,8.140779232837378,26.295593195459467,26.208934503176007,1.0033064561351381,2052.359404296875,-1,5.341365237276086,27.292999839782716
2015-09-10,24.3700008392334,1952.2900390625,,7.769057233931687,24.671778411141457,25.71098939551544,0.959581058185367,2050.1430029296876,-1,-7.091112220600326,26.697999954223633
2015-09-11,23.200000762939453,1961.050048828125,,7.337506859357871,22.503852536523382,23.263159033966126,0.9673601295364016,2047.81560546875,-1,-4.800984965131205,26.407999992370605
2015-09-14,24.25,1953.030029296875,,6.765432519933266,23.955249382079526,25.20149300880045,0.9505488176321247,2045.34060546875,-1,4.525858631599067,26.22800006866455
2015-09-15,22.540000915527344,1978.0899658203125,,6.144855227124374,22.226328232481045,23.004749721237534,0.9661625751990744,2043.5272045898437,-1,-7.05154261638209,25.639000129699706
2015-09-16,21.350000381469727,1995.31005859375,,5.557876451443584,20.98283575373878,21.72906858505132,0.9656573944533492,2041.8066040039062,-1,-5.279505260524853,24.63400020599365
2015-09-17,21.139999389648438,1990.199951171875,,5.0712104962228395,21.98852652809953,22.632246128037252,0.971557414306295,2040.677001953125,-1,-0.983611185335409,24.139000129699706
2015-09-18,22.280000686645508,1958.030029296875,,4.8699249181749655,22.41409152152662,23.453584931898007,0.9556786984424872,2038.8114013671875,-1,5.392626915378673,23.8060001373291
2015-09-21,20.139999389648438,1966.969970703125,,5.083554285521274,19.505357430791463,20.419458923858475,0.9552338043590881,2036.6183984375,-1,-9.605032455316632,23.04000015258789
2015-09-22,22.440000534057617,1942.739990234375,,3.880221170147128,22.825731491563275,23.32280025006131,0.978687432333657,2033.4811962890626,-1,11.420065611279684,22.794000244140626
2015-09-23,22.1299991607666,1938.760009765625,,3.0609840351242252,23.12717728444992,23.42521844460379,0.9872769101018768,2030.0773974609374,-1,-1.381467762536459,22.38400020599365
2015-09-24,23.469999313354492,1932.239990234375,,2.7862696461461716,23.882131964229433,24.53770173193762,0.9732831634001438,2026.57419921875,-1,6.055129703590434,22.29400005340576
2015-09-25,23.6200008392334,1931.3399658203125,,2.7662411292509295,22.75171583107939,23.19425573669248,0.9809202799763475,2022.7151977539063,-1,0.6391202823493591,22.336000061035158
2015-09-28,27.6299991607666,1881.77001953125,,2.838307193211467,27.15898214951048,26.596745134135663,1.0211393165795017,2017.8178002929687,-1,16.977130309294907,22.673999977111816
2015-09-29,26.829999923706055,1884.0899658203125,,2.741138487623582,27.258555500588187,27.084615830981665,1.0064220836910507,2012.9339990234375,-1,-2.895400873542231,23.102999877929687
